0.004122864,-7.30E-05,1
0.004323778,-7.30E-05,1
0.005121274,-7.24E-05,1
0.005337467,-7.23E-05,1
0.003992437,-7.23E-05,1
0.004104001,-7.18E-05,1
0.005489745,-7.17E-05,1
0.004046289,-7.16E-05,1
0.004244425,-7.16E-05,1
0.004620243,-7.16E-05,1
0.005483523,-7.15E-05,1
0.004093986,-7.13E-05,1
0.004063461,-7.12E-05,1
0.004102861,-7.10E-05,1
0.005276195,-7.10E-05,1
0.004822207,-7.09E-05,1
0.004055093,-7.07E-05,1
0.005115084,-7.06E-05,1
0.005195066,-7.05E-05,1
0.005388345,-7.05E-05,1
0.005335955,-7.03E-05,1
0.004027898,-7.02E-05,1
0.005467675,-7.00E-05,1
0.004667224,-6.99E-05,1
0.005342196,-6.98E-05,1
0.005482702,-6.93E-05,1
0.005443277,-6.88E-05,1
0.005153664,-6.87E-05,1
0.004054447,-6.86E-05,1
0.004987338,-6.84E-05,1
0.004417911,-6.79E-05,1
0.00538836,-6.78E-05,1
0.004936144,-6.78E-05,1
0.005248692,-6.77E-05,1
0.005192955,-6.75E-05,1
0.003991994,-6.74E-05,1
0.00474418,-6.73E-05,1
0.004520503,-6.73E-05,1
0.004891288,-6.72E-05,1
0.004555743,-6.72E-05,1
0.004844636,-6.70E-05,1
0.004617295,-6.69E-05,1
0.004193262,-6.69E-05,1
0.004009942,-6.68E-05,1
0.005483866,-6.68E-05,1
0.005279448,-6.63E-05,1
0.004533631,-6.62E-05,1
0.004804222,-6.61E-05,1
0.005450028,-6.58E-05,1
0.004708864,-6.56E-05,1
0.005807283,-6.56E-05,1
0.004739924,-6.54E-05,1
0.00484814,-6.52E-05,1
0.004439324,-6.52E-05,1
0.004558647,-6.50E-05,1
0.004042799,-6.48E-05,1
0.005113954,-6.45E-05,1
0.004927179,-6.45E-05,1
0.005333206,-6.42E-05,1
0.004962422,-6.42E-05,1
0.005208263,-6.40E-05,1
0.004466125,-6.39E-05,1
0.004750204,-6.36E-05,1
0.005239541,-6.35E-05,1
0.004847531,-6.34E-05,1
0.005051928,-6.34E-05,1
0.004476341,-6.32E-05,1
0.004575641,-6.25E-05,1
0.004538573,-6.24E-05,1
0.005287208,-6.19E-05,1
0.005148729,-6.10E-05,1
0.004603572,-6.03E-05,1
0.004700427,-6.00E-05,1
0.005007252,-5.96E-05,1
0.004040731,-5.91E-05,1
0.004528936,-5.90E-05,1
0.004905735,-5.89E-05,1
0.004610632,-5.85E-05,1
0.004957586,-5.84E-05,1
0.004390837,-5.71E-05,1
0.004706074,-5.69E-05,1
0.005093843,-5.63E-05,1
0.004807246,-5.48E-05,1
0.00452479,-5.29E-05,1
0.00429828,-4.60E-05,1
0.01544397,2.36E-07,2
0.014924474,3.33E-06,2
0.015211632,4.47E-06,2
0.013594022,5.86E-06,2
0.013612866,6.21E-06,2
0.01369313,6.37E-06,2
0.013726087,6.52E-06,2
0.014237159,6.53E-06,2
0.014298507,6.87E-06,2
0.016721504,8.02E-06,2
0.01380799,8.10E-06,2
0.013896912,8.19E-06,2
0.013581276,8.21E-06,2
0.013728188,8.27E-06,2
0.013882763,8.44E-06,2
0.013485706,8.46E-06,2
0.013556131,8.67E-06,2
0.014370805,8.90E-06,2
0.013556525,9.12E-06,2
0.013712774,9.12E-06,2
0.013604345,9.27E-06,2
0.014197422,9.27E-06,2
0.014616044,9.44E-06,2
0.014129383,9.47E-06,2
0.013536254,9.82E-06,2
0.013651673,9.88E-06,2
0.013623339,9.90E-06,2
0.013628837,9.96E-06,2
0.014204827,9.97E-06,2
0.014293412,1.01E-05,2
0.013613253,1.01E-05,2
0.01375099,1.04E-05,2
0.013996921,1.06E-05,2
0.013700341,1.07E-05,2
0.014250252,1.08E-05,2
0.01366586,1.08E-05,2
0.01483433,1.09E-05,2
0.013631058,1.09E-05,2
0.01431724,1.13E-05,2
0.013558295,1.14E-05,2
0.013747151,1.17E-05,2
0.015277305,1.19E-05,2
0.014361254,1.19E-05,2
0.013840941,1.21E-05,2
0.013959389,1.22E-05,2
0.013846968,1.22E-05,2
0.013518744,1.23E-05,2
0.013753798,1.24E-05,2
0.014058513,1.25E-05,2
0.016552861,1.26E-05,2
0.013862261,1.26E-05,2
0.014943446,1.26E-05,2
0.015027014,1.27E-05,2
0.013669076,1.29E-05,2
0.013784172,1.30E-05,2
0.01369602,1.30E-05,2
0.013933101,1.30E-05,2
0.013755387,1.31E-05,2
0.013799079,1.31E-05,2
0.013539507,1.31E-05,2
0.013621181,1.31E-05,2
0.013557047,1.32E-05,2
0.013666585,1.33E-05,2
0.01495549,1.33E-05,2
0.014130628,1.33E-05,2
0.01357325,1.34E-05,2
0.014306635,1.34E-05,2
0.014433422,1.35E-05,2
0.013663869,1.36E-05,2
0.013669066,1.38E-05,2
0.01459169,1.40E-05,2
0.014777974,1.41E-05,2
0.01366468,1.41E-05,2
0.013612041,1.42E-05,2
0.01423255,1.43E-05,2
0.014165031,1.43E-05,2
0.013674858,1.43E-05,2
0.014625019,1.44E-05,2
0.013721013,1.45E-05,2
0.015232798,1.45E-05,2
0.013853303,1.45E-05,2
0.015031396,1.46E-05,2
0.013940177,1.47E-05,2
0.013626227,1.49E-05,2
0.014376291,1.50E-05,2
0.015012281,1.50E-05,2
0.013716772,1.51E-05,2
0.013668145,1.51E-05,2
0.01381912,1.51E-05,2
0.015197299,1.53E-05,2
0.015528216,1.55E-05,2
0.014167099,1.55E-05,2
0.015694688,1.55E-05,2
0.015380614,1.56E-05,2
0.015041572,1.57E-05,2
0.014420026,1.59E-05,2
0.013606862,1.59E-05,2
0.014834905,1.59E-05,2
0.014869092,1.60E-05,2
0.015339994,1.60E-05,2
0.014608597,1.61E-05,2
0.015568582,1.61E-05,2
0.015298473,1.61E-05,2
0.014993834,1.61E-05,2
0.013825421,1.62E-05,2
0.015170965,1.62E-05,2
0.013907792,1.64E-05,2
0.013871724,1.65E-05,2
0.0135825,1.65E-05,2
0.014591451,1.65E-05,2
0.013632961,1.65E-05,2
0.013928103,1.65E-05,2
0.015567387,1.65E-05,2
0.013717147,1.65E-05,2
0.014400814,1.66E-05,2
0.01460298,1.66E-05,2
0.013902558,1.67E-05,2
0.015140653,1.67E-05,2
0.016818703,1.68E-05,2
0.013900797,1.68E-05,2
0.014221769,1.68E-05,2
0.015204223,1.68E-05,2
0.014401654,1.68E-05,2
0.016723259,1.69E-05,2
0.015389224,1.69E-05,2
0.015002983,1.69E-05,2
0.015085906,1.69E-05,2
0.014713294,1.70E-05,2
0.013688584,1.70E-05,2
0.014520013,1.70E-05,2
0.016403301,1.71E-05,2
0.013721931,1.71E-05,2
0.015134951,1.72E-05,2
0.013947682,1.72E-05,2
0.014414803,1.72E-05,2
0.016884746,1.73E-05,2
0.014461413,1.74E-05,2
0.013765708,1.75E-05,2
0.014888714,1.75E-05,2
0.014352333,1.75E-05,2
0.014736079,1.76E-05,2
0.014427828,1.76E-05,2
0.013609828,1.77E-05,2
0.014876759,1.77E-05,2
0.014820414,1.78E-05,2
0.014958528,1.78E-05,2
0.013890116,1.79E-05,2
0.014607042,1.80E-05,2
0.014993304,1.80E-05,2
0.015545314,1.81E-05,2
0.013660303,1.81E-05,2
0.014564852,1.81E-05,2
0.015292699,1.82E-05,2
0.013770724,1.82E-05,2
0.015075043,1.83E-05,2
0.014374936,1.83E-05,2
0.014295298,1.84E-05,2
0.014555742,1.84E-05,2
0.014050554,1.84E-05,2
0.014637494,1.85E-05,2
0.014587382,1.85E-05,2
0.014869802,1.85E-05,2
0.014706039,1.86E-05,2
0.014835716,1.86E-05,2
0.014939492,1.87E-05,2
0.014410198,1.87E-05,2
0.015423729,1.88E-05,2
0.014250553,1.88E-05,2
0.014213398,1.89E-05,2
0.014708389,1.89E-05,2
0.015220723,1.90E-05,2
0.014089943,1.90E-05,2
0.015346004,1.90E-05,2
0.016739565,1.91E-05,2
0.014285391,1.92E-05,2
0.015365426,1.92E-05,2
0.014933236,1.92E-05,2
0.014896745,1.92E-05,2
0.014524246,1.92E-05,2
0.014084493,1.93E-05,2
0.014186334,1.93E-05,2
0.014721493,1.93E-05,2
0.014158538,1.94E-05,2
0.014160844,1.94E-05,2
0.014311352,1.95E-05,2
0.014689789,1.95E-05,2
0.016659973,1.95E-05,2
0.014982325,1.95E-05,2
0.0146124,1.96E-05,2
0.015423504,1.96E-05,2
0.015457381,1.96E-05,2
0.013959983,1.96E-05,2
0.013872214,1.96E-05,2
0.014228441,1.97E-05,2
0.013939979,1.97E-05,2
0.013582334,1.97E-05,2
0.014633635,1.97E-05,2
0.014433854,1.98E-05,2
0.014630834,1.98E-05,2
0.013924892,1.98E-05,2
0.015249853,1.98E-05,2
0.014489212,1.99E-05,2
0.013855767,1.99E-05,2
0.01367522,1.99E-05,2
0.014324551,2.00E-05,2
0.01564655,2.00E-05,2
0.015161068,2.00E-05,2
0.015315951,2.00E-05,2
0.013689644,2.00E-05,2
0.014845765,2.00E-05,2
0.014449903,2.01E-05,2
0.01494348,2.01E-05,2
0.015003614,2.01E-05,2
0.014128632,2.02E-05,2
0.015187036,2.02E-05,2
0.015355026,2.02E-05,2
0.014683875,2.03E-05,2
0.013721038,2.03E-05,2
0.014377021,2.03E-05,2
0.014336003,2.04E-05,2
0.014229736,2.04E-05,2
0.015099646,2.04E-05,2
0.014444697,2.04E-05,2
0.014583674,2.04E-05,2
0.015321641,2.06E-05,2
0.013732213,2.07E-05,2
0.014313908,2.07E-05,2
0.014465162,2.08E-05,2
0.014856205,2.09E-05,2
0.014572816,2.10E-05,2
0.014679031,2.10E-05,2
0.014930616,2.11E-05,2
0.013812808,2.11E-05,2
0.014287555,2.12E-05,2
0.01374624,2.12E-05,2
0.014839276,2.12E-05,2
0.014150081,2.12E-05,2
0.014212122,2.12E-05,2
0.014891254,2.12E-05,2
0.014918,2.12E-05,2
0.014455203,2.13E-05,2
0.01434086,2.13E-05,2
0.014532226,2.13E-05,2
0.015158094,2.14E-05,2
0.014329449,2.14E-05,2
0.016816464,2.15E-05,2
0.015092639,2.15E-05,2
0.014938433,2.15E-05,2
0.014654891,2.15E-05,2
0.015339431,2.16E-05,2
0.014531186,2.17E-05,2
0.0148653,2.17E-05,2
0.014783385,2.17E-05,2
0.013900276,2.17E-05,2
0.014570006,2.17E-05,2
0.014512104,2.17E-05,2
0.015795371,2.18E-05,2
0.015283702,2.18E-05,2
0.015065394,2.18E-05,2
0.015028176,2.18E-05,2
0.014470716,2.18E-05,2
0.013673195,2.20E-05,2
0.014081797,2.21E-05,2
0.016164838,2.21E-05,2
0.014052476,2.21E-05,2
0.015475018,2.21E-05,2
0.014208248,2.22E-05,2
0.0147809,2.22E-05,2
0.014701112,2.22E-05,2
0.014877672,2.23E-05,2
0.015115621,2.24E-05,2
0.015256159,2.24E-05,2
0.016164304,2.24E-05,2
0.014227582,2.26E-05,2
0.014362704,2.26E-05,2
0.014911356,2.26E-05,2
0.013825095,2.27E-05,2
0.015591702,2.27E-05,2
0.014702021,2.27E-05,2
0.013984519,2.28E-05,2
0.015493617,2.28E-05,2
0.014288115,2.28E-05,2
0.013627759,2.29E-05,2
0.014626264,2.29E-05,2
0.014502418,2.29E-05,2
0.014852603,2.29E-05,2
0.014384514,2.29E-05,2
0.014591401,2.30E-05,2
0.015075815,2.31E-05,2
0.014599886,2.31E-05,2
0.014731545,2.31E-05,2
0.01459036,2.32E-05,2
0.014306341,2.32E-05,2
0.014886672,2.32E-05,2
0.014581861,2.33E-05,2
0.014380414,2.33E-05,2
0.013936259,2.33E-05,2
0.014886997,2.34E-05,2
0.015744264,2.35E-05,2
0.014982353,2.36E-05,2
0.014987127,2.36E-05,2
0.015041438,2.37E-05,2
0.015206241,2.37E-05,2
0.014558932,2.37E-05,2
0.014767182,2.38E-05,2
0.013776648,2.38E-05,2
0.014267088,2.38E-05,2
0.014560842,2.39E-05,2
0.014809687,2.39E-05,2
0.0145399,2.39E-05,2
0.014486045,2.40E-05,2
0.014335578,2.40E-05,2
0.015329525,2.40E-05,2
0.015423901,2.40E-05,2
0.015353491,2.41E-05,2
0.014987097,2.41E-05,2
0.015398833,2.41E-05,2
0.015133309,2.41E-05,2
0.014351707,2.41E-05,2
0.014470415,2.43E-05,2
0.014679107,2.43E-05,2
0.014940199,2.43E-05,2
0.014723926,2.43E-05,2
0.01414835,2.43E-05,2
0.014880079,2.44E-05,2
0.014226371,2.44E-05,2
0.014807195,2.44E-05,2
0.014724573,2.44E-05,2
0.015337737,2.45E-05,2
0.014976558,2.45E-05,2
0.014967021,2.46E-05,2
0.01504974,2.46E-05,2
0.015143409,2.47E-05,2
0.014682178,2.48E-05,2
0.015258157,2.48E-05,2
0.014475247,2.48E-05,2
0.014323969,2.49E-05,2
0.014264033,2.49E-05,2
0.014924321,2.49E-05,2
0.014317647,2.51E-05,2
0.014148819,2.51E-05,2
0.013963636,2.51E-05,2
0.014417282,2.52E-05,2
0.014473584,2.52E-05,2
0.014433763,2.52E-05,2
0.015604304,2.52E-05,2
0.014406334,2.53E-05,2
0.015011074,2.53E-05,2
0.014940675,2.53E-05,2
0.014933116,2.53E-05,2
0.01480706,2.53E-05,2
0.014646258,2.54E-05,2
0.015261508,2.55E-05,2
0.014702808,2.55E-05,2
0.014151865,2.55E-05,2
0.01471271,2.56E-05,2
0.014364926,2.57E-05,2
0.015409411,2.57E-05,2
0.014149485,2.57E-05,2
0.014185639,2.57E-05,2
0.015421449,2.57E-05,2
0.014735223,2.57E-05,2
0.015632419,2.57E-05,2
0.014592496,2.57E-05,2
0.015308387,2.57E-05,2
0.01432292,2.58E-05,2
0.01452812,2.58E-05,2
0.014717348,2.58E-05,2
0.014785447,2.59E-05,2
0.014903079,2.59E-05,2
0.014802717,2.59E-05,2
0.015257768,2.60E-05,2
0.014043117,2.60E-05,2
0.014029221,2.60E-05,2
0.014433186,2.60E-05,2
0.014360042,2.61E-05,2
0.015058214,2.61E-05,2
0.014902027,2.61E-05,2
0.01462199,2.62E-05,2
0.014799519,2.62E-05,2
0.015254854,2.62E-05,2
0.014444425,2.63E-05,2
0.015243549,2.63E-05,2
0.015323364,2.64E-05,2
0.014738919,2.64E-05,2
0.01489938,2.64E-05,2
0.01436608,2.65E-05,2
0.014554694,2.65E-05,2
0.014165801,2.65E-05,2
0.015102548,2.66E-05,2
0.014170802,2.66E-05,2
0.014874217,2.66E-05,2
0.014929889,2.67E-05,2
0.015522722,2.67E-05,2
0.014400088,2.67E-05,2
0.014689359,2.68E-05,2
0.014617061,2.68E-05,2
0.0152025,2.68E-05,2
0.015045549,2.68E-05,2
0.015012354,2.68E-05,2
0.014992808,2.68E-05,2
0.014811398,2.68E-05,2
0.014212481,2.69E-05,2
0.014237566,2.69E-05,2
0.014756993,2.69E-05,2
0.015147228,2.70E-05,2
0.014794676,2.70E-05,2
0.013982734,2.70E-05,2
0.014556069,2.70E-05,2
0.014850231,2.71E-05,2
0.014681708,2.71E-05,2
0.014376992,2.71E-05,2
0.015022069,2.71E-05,2
0.014534918,2.71E-05,2
0.014265906,2.72E-05,2
0.015090965,2.72E-05,2
0.014670726,2.73E-05,2
0.014709871,2.73E-05,2
0.014200141,2.73E-05,2
0.014612412,2.73E-05,2
0.014546842,2.73E-05,2
0.01405831,2.74E-05,2
0.014006333,2.74E-05,2
0.015319794,2.74E-05,2
0.014389697,2.75E-05,2
0.014747888,2.76E-05,2
0.014986727,2.76E-05,2
0.014569685,2.76E-05,2
0.015143699,2.76E-05,2
0.014752155,2.77E-05,2
0.015966267,2.77E-05,2
0.014609506,2.77E-05,2
0.015066794,2.77E-05,2
0.015296562,2.77E-05,2
0.015445747,2.78E-05,2
0.014153384,2.78E-05,2
0.014467053,2.78E-05,2
0.014649497,2.78E-05,2
0.014601466,2.79E-05,2
0.014782221,2.79E-05,2
0.014371163,2.80E-05,2
0.01419046,2.80E-05,2
0.015190534,2.80E-05,2
0.015136665,2.81E-05,2
0.014616475,2.81E-05,2
0.014075715,2.81E-05,2
0.014529987,2.82E-05,2
0.015182652,2.82E-05,2
0.014834401,2.82E-05,2
0.01441813,2.82E-05,2
0.014222871,2.83E-05,2
0.014047086,2.83E-05,2
0.014627362,2.83E-05,2
0.014345598,2.83E-05,2
0.014967686,2.83E-05,2
0.01503192,2.84E-05,2
0.014353904,2.84E-05,2
0.01493665,2.84E-05,2
0.014274914,2.84E-05,2
0.014834381,2.84E-05,2
0.015036744,2.84E-05,2
0.014824291,2.85E-05,2
0.014946757,2.85E-05,2
0.014795104,2.86E-05,2
0.015171129,2.86E-05,2
0.014126824,2.86E-05,2
0.01466432,2.86E-05,2
0.014231059,2.86E-05,2
0.014059546,2.86E-05,2
0.014948563,2.86E-05,2
0.014667102,2.86E-05,2
0.014241056,2.87E-05,2
0.014223199,2.87E-05,2
0.014958293,2.87E-05,2
0.014865425,2.87E-05,2
0.014325543,2.87E-05,2
0.014596124,2.88E-05,2
0.015234709,2.88E-05,2
0.015213548,2.88E-05,2
0.014273313,2.89E-05,2
0.014800365,2.89E-05,2
0.014318342,2.89E-05,2
0.014501755,2.89E-05,2
0.014778767,2.89E-05,2
0.014052086,2.89E-05,2
0.015526135,2.89E-05,2
0.014125159,2.90E-05,2
0.014578697,2.90E-05,2
0.015174751,2.90E-05,2
0.014763509,2.91E-05,2
0.014876611,2.91E-05,2
0.014315695,2.91E-05,2
0.01410054,2.91E-05,2
0.013955626,2.91E-05,2
0.01475034,2.92E-05,2
0.014701045,2.92E-05,2
0.014567371,2.92E-05,2
0.014010067,2.93E-05,2
0.015036039,2.93E-05,2
0.014689002,2.93E-05,2
0.014278729,2.93E-05,2
0.014521316,2.93E-05,2
0.014157502,2.94E-05,2
0.014143791,2.94E-05,2
0.015285339,2.95E-05,2
0.014229895,2.95E-05,2
0.014133082,2.95E-05,2
0.01413341,2.95E-05,2
0.015493919,2.96E-05,2
0.01410392,2.96E-05,2
0.01448927,2.96E-05,2
0.014639945,2.96E-05,2
0.014454653,2.96E-05,2
0.013997993,2.96E-05,2
0.013749849,2.96E-05,2
0.014335814,2.97E-05,2
0.014833658,2.97E-05,2
0.014517553,2.97E-05,2
0.014106976,2.97E-05,2
0.014691183,2.98E-05,2
0.014467505,2.98E-05,2
0.01502163,2.98E-05,2
0.01468185,2.98E-05,2
0.014219203,3.00E-05,2
0.015199994,3.00E-05,2
0.014595096,3.00E-05,2
0.015221313,3.00E-05,2
0.014059387,3.01E-05,2
0.014750992,3.01E-05,2
0.014870077,3.02E-05,2
0.014788238,3.02E-05,2
0.014665824,3.02E-05,2
0.014807518,3.03E-05,2
0.014313877,3.03E-05,2
0.014996509,3.03E-05,2
0.015321648,3.03E-05,2
0.014446858,3.04E-05,2
0.014463861,3.04E-05,2
0.014120019,3.04E-05,2
0.01474033,3.04E-05,2
0.014872642,3.05E-05,2
0.014243544,3.05E-05,2
0.014169687,3.05E-05,2
0.015438669,3.06E-05,2
0.014556648,3.06E-05,2
0.014541572,3.06E-05,2
0.014318144,3.06E-05,2
0.01463034,3.07E-05,2
0.014901806,3.08E-05,2
0.014317928,3.08E-05,2
0.014435986,3.08E-05,2
0.014818874,3.08E-05,2
0.014636623,3.08E-05,2
0.01432154,3.08E-05,2
0.014270414,3.09E-05,2
0.01510556,3.09E-05,2
0.014477587,3.10E-05,2
0.014394733,3.10E-05,2
0.015300365,3.11E-05,2
0.015231106,3.11E-05,2
0.014653369,3.11E-05,2
0.014548522,3.11E-05,2
0.014357146,3.12E-05,2
0.014299558,3.12E-05,2
0.015260939,3.12E-05,2
0.015302335,3.13E-05,2
0.014335458,3.13E-05,2
0.015511821,3.14E-05,2
0.015048957,3.14E-05,2
0.014546414,3.14E-05,2
0.014524132,3.14E-05,2
0.015056439,3.15E-05,2
0.014276286,3.15E-05,2
0.014990623,3.16E-05,2
0.014856388,3.16E-05,2
0.014060986,3.16E-05,2
0.014862197,3.16E-05,2
0.01499064,3.16E-05,2
0.015113607,3.17E-05,2
0.015045006,3.17E-05,2
0.014914177,3.17E-05,2
0.014844606,3.18E-05,2
0.014992859,3.19E-05,2
0.014121323,3.19E-05,2
0.015148965,3.19E-05,2
0.014517749,3.20E-05,2
0.014869307,3.20E-05,2
0.015251485,3.20E-05,2
0.014207735,3.20E-05,2
0.014572784,3.20E-05,2
0.015084858,3.20E-05,2
0.0140556,3.21E-05,2
0.014633918,3.21E-05,2
0.014832563,3.21E-05,2
0.014892361,3.22E-05,2
0.014373178,3.22E-05,2
0.014368767,3.22E-05,2
0.014511133,3.22E-05,2
0.015343726,3.23E-05,2
0.015045684,3.23E-05,2
0.014957493,3.24E-05,2
0.014518013,3.24E-05,2
0.015204505,3.24E-05,2
0.014646853,3.24E-05,2
0.014744961,3.24E-05,2
0.014565169,3.25E-05,2
0.014220552,3.25E-05,2
0.014804942,3.26E-05,2
0.014214059,3.26E-05,2
0.01429464,3.27E-05,2
0.014987481,3.27E-05,2
0.014699783,3.27E-05,2
0.014345236,3.28E-05,2
0.014698777,3.28E-05,2
0.015455124,3.29E-05,2
0.014525909,3.29E-05,2
0.014149341,3.29E-05,2
0.014701705,3.29E-05,2
0.014786875,3.29E-05,2
0.015076264,3.30E-05,2
0.014123397,3.30E-05,2
0.015053917,3.30E-05,2
0.015256699,3.31E-05,2
0.014159359,3.31E-05,2
0.01531816,3.32E-05,2
0.014394982,3.32E-05,2
0.015104311,3.32E-05,2
0.015122332,3.32E-05,2
0.014191228,3.32E-05,2
0.015182018,3.33E-05,2
0.014134589,3.34E-05,2
0.014959697,3.34E-05,2
0.015050066,3.34E-05,2
0.014764494,3.34E-05,2
0.014926065,3.34E-05,2
0.014530868,3.35E-05,2
0.014244811,3.35E-05,2
0.014744095,3.37E-05,2
0.01437708,3.37E-05,2
0.01522285,3.37E-05,2
0.014799065,3.38E-05,2
0.015287486,3.39E-05,2
0.015538672,3.40E-05,2
0.014462339,3.40E-05,2
0.01472511,3.41E-05,2
0.014601034,3.43E-05,2
0.014442567,3.44E-05,2
0.014349935,3.45E-05,2
0.015178974,3.46E-05,2
0.015568046,3.46E-05,2
0.014906851,3.47E-05,2
0.014935134,3.47E-05,2
0.015349291,3.47E-05,2
0.014605956,3.47E-05,2
0.015160285,3.47E-05,2
0.015133343,3.47E-05,2
0.014072008,3.48E-05,2
0.015057328,3.49E-05,2
0.014754113,3.49E-05,2
0.014771424,3.49E-05,2
0.014756468,3.50E-05,2
0.015484938,3.51E-05,2
0.014460759,3.54E-05,2
0.01447137,3.54E-05,2
0.014546286,3.55E-05,2
0.014530259,3.55E-05,2
0.014141684,3.57E-05,2
0.014097739,3.58E-05,2
0.014805557,3.59E-05,2
0.014600135,3.60E-05,2
0.014115734,3.60E-05,2
0.014975342,3.61E-05,2
0.01467651,3.63E-05,2
0.015246171,3.64E-05,2
0.014146667,3.64E-05,2
0.01538341,3.66E-05,2
0.014822834,3.66E-05,2
0.014651907,3.69E-05,2
0.014519416,3.69E-05,2
0.014861851,3.70E-05,2
0.01474941,3.70E-05,2
0.015048109,3.70E-05,2
0.015365473,3.70E-05,2
0.014609317,3.71E-05,2
0.01505577,3.77E-05,2
0.014703744,3.78E-05,2
0.014867377,3.79E-05,2
0.014331978,3.80E-05,2
0.014034039,3.81E-05,2
0.014543934,3.84E-05,2
0.015090341,3.89E-05,2
0.015139237,3.90E-05,2
0.014399661,3.92E-05,2
0.014502503,3.93E-05,2
0.014519824,3.98E-05,2
0.014661155,3.98E-05,2
0.014829743,3.99E-05,2
0.01480757,4.04E-05,2
0.015062287,4.05E-05,2
0.014444898,4.06E-05,2
0.015079796,4.25E-05,2
0.014600761,4.63E-05,2
0.015088738,4.80E-05,2
0.014452458,4.99E-05,2
